from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Right,Right,2817.509985,2817.610518,0.10053299999981391
Right,Right,2817.610518,2817.711052,0.10053400000015245
Right,Right,2817.711052,2817.811585,0.10053299999981391
Right,Mid,2817.811585,2818.816916,1.0053310000002966
Mid,Dashboard,2818.816916,2818.917449,0.10053299999981391
Dashboard,Dashboard,2818.917449,2820.023314,1.1058649999999943
Dashboard,Mid,2820.023314,2821.330245,1.306931000000077
Mid,Right,2821.330245,2821.430778,0.10053299999981391
Right,Right,2821.430778,2821.430778,0.0
Right,Mid,2821.430778,2821.430778,0.0
Mid,Left,2821.430778,2821.732378,0.301600000000235
Left,Mid,2821.732378,2821.732378,0.0
Mid,Dashboard,2821.732378,2821.732378,0.0
Dashboard,Mid,2821.732378,2821.866422,0.13404399999990346
Mid,Dashboard,2821.866422,2822.033977,0.16755499999999302
Dashboard,Mid,2822.033977,2822.067488,0.03351100000008955
Mid,Mid,2822.067488,2822.201532,0.13404399999990346
Mid,Mid,2822.201532,2822.268554,0.0670220000001791
Mid,Mid,2822.268554,2823.273886,1.0053319999997257
Mid,Mid,2823.273886,2823.374419,0.10053300000026866
Mid,Mid,2823.374419,2823.441441,0.06702199999972436
Mid,Mid,2823.441441,2823.676018,0.23457700000017212
Mid,Mid,2823.676018,2823.910596,0.2345780000000559
Mid,Mid,2823.910596,2824.111662,0.20106599999962782
Mid,Mid,2824.111662,2824.346239,0.23457700000017212
Mid,Mid,2824.346239,2824.547306,0.20106699999996636
Mid,Mid,2824.547306,2824.68135,0.13404399999990346
Mid,Mid,2824.68135,2824.781883,0.10053300000026866
Mid,Dashboard,2824.781883,2824.781883,0.0
Dashboard,Dashboard,2824.781883,2824.882416,0.10053299999981391
Dashboard,Mid,2824.882416,2825.083483,0.20106699999996636
Mid,Mid,2825.083483,2825.184016,0.10053300000026866
Mid,Mid,2825.184016,2825.385082,0.20106599999962782
Mid,Mid,2825.385082,2825.619659,0.23457700000017212
Mid,Mid,2825.619659,2825.820726,0.20106699999996636
Mid,Mid,2825.820726,2826.055303,0.23457700000017212
Mid,Mid,2826.055303,2826.28988,0.23457699999971737
Mid,Mid,2826.28988,2826.356902,0.0670220000001791
Mid,Mid,2826.356902,2826.59148,0.2345780000000559
Mid,Mid,2826.59148,2826.792546,0.20106600000008257
Mid,Mid,2826.792546,2827.027123,0.23457699999971737
Mid,Mid,2827.027123,2827.194679,0.16755600000033155
Mid,Mid,2827.194679,2827.429256,0.23457699999971737
Mid,Mid,2827.429256,2827.630322,0.20106600000008257
Mid,Mid,2827.630322,2827.8649,0.2345780000000559
Mid,Mid,2827.8649,2828.099477,0.23457700000017212
Mid,Mid,2828.099477,2828.300543,0.20106599999962782
Mid,Mid,2828.300543,2828.535121,0.2345780000000559
Mid,Mid,2828.535121,2828.769698,0.23457700000017212
Mid,Mid,2828.769698,2828.970764,0.20106600000008257
Mid,Mid,2828.970764,2829.205342,0.2345780000000559
Mid,Mid,2829.205342,2829.406408,0.20106599999962782
Mid,Mid,2829.406408,2829.640985,0.23457700000017212
Mid,Mid,2829.640985,2829.875563,0.2345780000000559
Mid,Mid,2829.875563,2830.076629,0.20106600000008257
Mid,Mid,2830.076629,2830.311206,0.23457699999971737
Mid,Mid,2830.311206,2830.512273,0.20106699999996636
Mid,Mid,2830.512273,2830.74685,0.23457700000017212
Mid,Mid,2830.74685,2831.115472,0.36862199999995937
Mid,Mid,2831.115472,2831.38356,0.2680880000002617
Mid,Mid,2831.38356,2831.517604,0.13404399999990346
Mid,Mid,2831.517604,2831.618137,0.10053299999981391
Mid,Mid,2831.618137,2831.819204,0.20106699999996636
Mid,Mid,2831.819204,2832.02027,0.20106600000008257
Mid,Mid,2832.02027,2832.254847,0.23457700000017212
Mid,Mid,2832.254847,2832.422403,0.1675559999998768
Mid,Mid,2832.422403,2832.556447,0.13404399999990346
Mid,Left,2832.556447,2832.690491,0.13404399999990346
Left,Mid,2832.690491,2832.757513,0.0670220000001791
Mid,Dashboard,2832.757513,2832.958579,0.20106600000008257
Dashboard,Mid,2832.958579,2833.126135,0.1675559999998768
Mid,Left,2833.126135,2833.159646,0.03351100000008955
Left,Mid,2833.159646,2833.226668,0.06702199999972436
Mid,Mid,2833.226668,2833.427734,0.20106600000008257
Mid,Mid,2833.427734,2833.662311,0.23457700000017212
Mid,Mid,2833.662311,2833.863378,0.20106699999996636
Mid,Mid,2833.863378,2834.097955,0.23457700000017212
Mid,Mid,2834.097955,2834.332532,0.23457699999971737
Mid,Mid,2834.332532,2834.533599,0.20106699999996636
Mid,Mid,2834.533599,2834.768176,0.23457700000017212
Mid,Left,2834.768176,2834.801687,0.03351100000008955
Left,Mid,2834.801687,2835.002753,0.20106600000008257
Mid,Mid,2835.002753,2835.20382,0.20106699999996636
Mid,Mid,2835.20382,2835.438397,0.23457699999971737
Mid,Mid,2835.438397,2835.639463,0.20106600000008257
Mid,Left,2835.639463,2835.672974,0.03351100000008955
Left,Mid,2835.672974,2835.874041,0.20106699999996636
Mid,Mid,2835.874041,2836.108618,0.23457700000017212
Mid,Mid,2836.108618,2836.276173,0.16755499999999302
Mid,Mid,2836.276173,2836.510751,0.23457799999960116
Mid,Mid,2836.510751,2836.711817,0.20106600000008257
Mid,Left,2836.711817,2836.845861,0.13404399999990346
Left,Mid,2836.845861,2836.946394,0.10053300000026866
Mid,Left,2836.946394,2837.046927,0.10053299999981391
Left,Mid,2837.046927,2837.180972,0.134045000000242
Mid,Mid,2837.180972,2837.382038,0.20106600000008257
Mid,Mid,2837.382038,2837.616615,0.23457699999971737
Mid,Mid,2837.616615,2837.817682,0.20106699999996636
Mid,Mid,2837.817682,2838.052259,0.23457700000017212
Mid,Mid,2838.052259,2838.286836,0.23457700000017212
Mid,Right,2838.286836,2838.320347,0.033510999999634805
Right,Mid,2838.320347,2838.487903,0.16755600000033155
Mid,Mid,2838.487903,2838.72248,0.23457699999971737
Mid,Mid,2838.72248,2838.957057,0.23457700000017212
Mid,Mid,2838.957057,2839.158124,0.20106699999996636
Mid,Mid,2839.158124,2839.392701,0.23457700000017212
Mid,Mid,2839.392701,2839.627278,0.23457699999971737
Mid,Mid,2839.627278,2839.828345,0.20106699999996636
Mid,Mid,2839.828345,2840.062922,0.23457700000017212
Mid,Mid,2840.062922,2840.297499,0.23457699999971737
Mid,Mid,2840.297499,2840.498566,0.2010670000004211
Mid,Mid,2840.498566,2840.733143,0.23457699999971737
Mid,Mid,2840.733143,2840.96772,0.23457700000017212
Mid,Mid,2840.96772,2841.403364,0.43564399999968373
Mid,Mid,2841.403364,2841.60443,0.20106600000008257
Mid,Mid,2841.60443,2841.839008,0.2345780000000559
Mid,Mid,2841.839008,2842.040074,0.20106600000008257
Mid,Mid,2842.040074,2842.207629,0.16755499999999302
Mid,Mid,2842.207629,2842.442207,0.2345780000000559
Mid,Mid,2842.442207,2842.643273,0.20106600000008257
Mid,Mid,2842.643273,2842.743806,0.10053299999981391
Mid,Mid,2842.743806,2842.978383,0.23457700000017212
Mid,Mid,2842.978383,2843.17945,0.20106699999996636
Mid,Mid,2843.17945,2843.447538,0.2680879999998069
Mid,Mid,2843.447538,2843.548071,0.10053300000026866
Mid,Mid,2843.548071,2843.749137,0.20106599999962782
Mid,Mid,2843.749137,2843.983715,0.2345780000000559
Mid,Right,2843.983715,2844.117759,0.1340440000003582
Right,Mid,2844.117759,2844.184781,0.06702199999972436
Mid,Mid,2844.184781,2844.385847,0.20106600000008257
Mid,Mid,2844.385847,2844.486381,0.10053400000015245
Mid,Mid,2844.486381,2844.687447,0.20106599999962782
Mid,Mid,2844.687447,2844.78798,0.10053300000026866
Mid,Mid,2844.78798,2845.022557,0.23457699999971737
Mid,Mid,2845.022557,2845.257135,0.2345780000000559
Mid,Mid,2845.257135,2845.458201,0.20106600000008257
Mid,Mid,2845.458201,2845.692778,0.23457700000017212
Mid,Left,2845.692778,2845.726289,0.03351100000008955
Left,Mid,2845.726289,2845.793312,0.06702299999960815
Mid,Mid,2845.793312,2846.027889,0.23457700000017212
Mid,Mid,2846.027889,2846.262466,0.23457700000017212
Mid,Mid,2846.262466,2846.362999,0.10053299999981391
Mid,Mid,2846.362999,2846.564066,0.20106699999996636
Mid,Mid,2846.564066,2846.832154,0.2680880000002617
Mid,Mid,2846.832154,2847.066731,0.23457699999971737
Mid,Mid,2847.066731,2847.267798,0.20106699999996636
Mid,Mid,2847.267798,2847.502375,0.23457700000017212
Mid,Mid,2847.502375,2847.736952,0.23457700000017212
Mid,Mid,2847.736952,2847.938019,0.20106699999996636
Mid,Left,2847.938019,2848.105574,0.16755499999999302
Left,Mid,2848.105574,2848.172596,0.06702199999972436
Mid,Mid,2848.172596,2848.373662,0.20106600000008257
Mid,Mid,2848.373662,2848.60824,0.2345780000000559
Mid,Mid,2848.60824,2848.742284,0.13404399999990346
Mid,Mid,2848.742284,2848.976861,0.23457700000017212
Mid,Mid,2848.976861,2849.24495,0.2680889999996907
Mid,Mid,2849.24495,2849.479527,0.23457700000017212
Mid,Mid,2849.479527,2849.680593,0.20106600000008257
Mid,Mid,2849.680593,2849.915171,0.2345780000000559
Mid,Mid,2849.915171,2850.149748,0.23457699999971737
Mid,Mid,2850.149748,2850.350814,0.20106600000008257
Mid,Left,2850.350814,2850.417836,0.0670220000001791
Left,Mid,2850.417836,2850.585392,0.1675559999998768
Mid,Mid,2850.585392,2850.752947,0.16755499999999302
Mid,Mid,2850.752947,2850.987524,0.23457700000017212
Mid,Mid,2850.987524,2851.188591,0.20106699999996636
Mid,Mid,2851.188591,2851.49019,0.3015989999998965
Mid,Mid,2851.49019,2851.791789,0.3015989999998965
Mid,Mid,2851.791789,2851.892323,0.10053400000015245
Mid,Mid,2851.892323,2852.1269,0.23457700000017212
Mid,Mid,2852.1269,2852.327966,0.20106599999962782
Mid,Mid,2852.327966,2852.495522,0.16755600000033155
Mid,Dashboard,2852.495522,2852.629566,0.13404399999990346
Dashboard,Dashboard,2852.629566,2852.730099,0.10053299999981391
Dashboard,Dashboard,2852.730099,2852.830632,0.10053300000026866
Dashboard,Mid,2852.830632,2853.031698,0.20106599999962782
Mid,Mid,2853.031698,2853.132231,0.10053300000026866
Mid,Mid,2853.132231,2853.299787,0.1675559999998768
Mid,Mid,2853.299787,2853.467342,0.16755499999999302
Mid,Mid,2853.467342,2853.668408,0.20106600000008257
Mid,Left,2853.668408,2853.73543,0.0670220000001791
Left,Mid,2853.73543,2853.835964,0.1005339999996977
Mid,Mid,2853.835964,2853.936497,0.10053300000026866
Mid,Mid,2853.936497,2854.137563,0.20106599999962782
Mid,Mid,2854.137563,2854.37214,0.23457700000017212
Mid,Mid,2854.37214,2854.606718,0.2345780000000559
Mid,Mid,2854.606718,2854.707251,0.10053299999981391
Mid,Mid,2854.707251,2854.874806,0.16755499999999302
Mid,Mid,2854.874806,2855.109383,0.23457700000017212
Mid,Mid,2855.109383,2855.31045,0.20106699999996636
Mid,Mid,2855.31045,2855.545027,0.23457700000017212
Mid,Left,2855.545027,2855.64556,0.10053299999981391
Left,Mid,2855.64556,2855.712582,0.0670220000001791
Mid,Mid,2855.712582,2855.94716,0.2345780000000559
Mid,Left,2855.94716,2856.014182,0.06702199999972436
Left,Dashboard,2856.014182,2856.047693,0.03351100000008955
Dashboard,Dashboard,2856.047693,2856.181737,0.13404399999990346
Dashboard,Dashboard,2856.181737,2856.315781,0.13404399999990346
Dashboard,Mid,2856.315781,2856.58387,0.26808900000014546
Mid,Mid,2856.58387,2856.650892,0.0670220000001791
Mid,Mid,2856.650892,2856.885469,0.23457699999971737
Mid,Mid,2856.885469,2857.120046,0.23457700000017212
Mid,Mid,2857.120046,2857.321113,0.20106699999996636
Mid,Mid,2857.321113,2857.55569,0.23457700000017212
Mid,Mid,2857.55569,2857.756756,0.20106600000008257
Mid,Mid,2857.756756,2857.991334,0.23457799999960116
Mid,Mid,2857.991334,2858.125378,0.1340440000003582
Mid,Mid,2858.125378,2858.292933,0.16755499999999302
Mid,Mid,2858.292933,2858.527511,0.23457799999960116
Mid,Mid,2858.527511,2859.030176,0.5026650000004338
Mid,Mid,2859.030176,2859.164221,0.13404499999978725
Mid,Mid,2859.164221,2859.398798,0.23457700000017212
Mid,Mid,2859.398798,2859.599864,0.20106599999962782
Mid,Mid,2859.599864,2859.834442,0.2345780000000559
Mid,Mid,2859.834442,2860.035508,0.20106600000008257
Mid,Mid,2860.035508,2860.270085,0.23457700000017212
Mid,Mid,2860.270085,2860.370618,0.10053299999981391
Mid,Mid,2860.370618,2860.605196,0.2345780000000559
Mid,Mid,2860.605196,2860.806262,0.20106600000008257
Mid,Mid,2860.806262,2861.040839,0.23457699999971737
Mid,Mid,2861.040839,2861.275417,0.2345780000000559
Mid,Mid,2861.275417,2861.476483,0.20106600000008257
Mid,Left,2861.476483,2861.509994,0.03351100000008955
Left,Mid,2861.509994,2861.71106,0.20106600000008257
Mid,Left,2861.71106,2861.811593,0.10053299999981391
Left,Mid,2861.811593,2861.945638,0.134045000000242
Mid,Mid,2861.945638,2862.146704,0.20106600000008257
Mid,Mid,2862.146704,2862.314259,0.16755499999999302
Mid,Mid,2862.314259,2862.582348,0.2680889999996907
Mid,Mid,2862.582348,2862.682881,0.10053300000026866
Mid,Mid,2862.682881,2862.917458,0.23457699999971737
Mid,Left,2862.917458,2862.98448,0.0670220000001791
Left,Mid,2862.98448,2863.017991,0.03351100000008955
Mid,Left,2863.017991,2863.118524,0.10053299999981391
Left,Mid,2863.118524,2863.152035,0.03351100000008955
Mid,Left,2863.152035,2863.152035,0.0
Left,Mid,2863.152035,2863.386613,0.2345780000000559
Mid,Mid,2863.386613,2863.520657,0.13404399999990346
Mid,Mid,2863.520657,2863.755234,0.23457700000017212
Mid,Mid,2863.755234,2863.956301,0.20106699999996636
Mid,Mid,2863.956301,2864.190878,0.23457699999971737
Mid,Mid,2864.190878,2864.324922,0.13404399999990346
Mid,Mid,2864.324922,2864.425455,0.10053300000026866
Mid,Left,2864.425455,2864.5595,0.13404499999978725
Left,Mid,2864.5595,2864.660033,0.10053300000026866
Mid,Mid,2864.660033,2864.89461,0.23457699999971737
Mid,Left,2864.89461,2864.89461,0.0
Left,Mid,2864.89461,2865.095676,0.20106600000008257
Mid,Mid,2865.095676,2865.296743,0.20106699999996636
Mid,Mid,2865.296743,2865.497809,0.20106600000008257
Mid,Mid,2865.497809,2865.631853,0.13404399999990346
Mid,Mid,2865.631853,2865.732386,0.10053300000026866
Mid,Mid,2865.732386,2865.832919,0.10053299999981391
Mid,Left,2865.832919,2865.899942,0.0670230000000629
Left,Mid,2865.899942,2866.067497,0.16755499999999302
Mid,Mid,2866.067497,2866.16803,0.10053299999981391
Mid,Mid,2866.16803,2866.402607,0.23457700000017212
Mid,Mid,2866.402607,2866.570163,0.1675559999998768
Mid,Mid,2866.570163,2866.771229,0.20106600000008257
Mid,Dashboard,2866.771229,2866.972295,0.20106600000008257
Dashboard,Left,2866.972295,2866.972295,0.0
Left,Mid,2866.972295,2867.44145,0.4691549999997733
Mid,Mid,2867.44145,2867.642516,0.20106600000008257
Mid,Mid,2867.642516,2867.877094,0.2345780000000559
Mid,Mid,2867.877094,2868.07816,0.20106600000008257
Mid,Mid,2868.07816,2868.279226,0.20106600000008257
Mid,Mid,2868.279226,2868.41327,0.13404399999990346
Mid,Mid,2868.41327,2868.781892,0.36862199999995937
Mid,Mid,2868.781892,2868.949447,0.16755499999999302
Mid,Mid,2868.949447,2869.184024,0.23457700000017212
Mid,Mid,2869.184024,2869.385091,0.20106699999996636
Mid,Left,2869.385091,2869.519135,0.13404399999990346
Left,Mid,2869.519135,2869.753712,0.23457700000017212
Mid,Mid,2869.753712,2869.954779,0.20106699999996636
Mid,Mid,2869.954779,2870.189356,0.23457699999971737
Mid,Mid,2870.189356,2870.423933,0.23457700000017212
Mid,Mid,2870.423933,2870.625,0.20106699999996636
Mid,Mid,2870.625,2870.859577,0.23457700000017212
Mid,Left,2870.859577,2870.926599,0.06702199999972436
Left,Mid,2870.926599,2871.060643,0.13404399999990346
Mid,Left,2871.060643,2871.194688,0.134045000000242
Left,Mid,2871.194688,2871.295221,0.10053299999981391
Mid,Mid,2871.295221,2871.496287,0.20106600000008257
Mid,Mid,2871.496287,2871.697353,0.20106600000008257
Mid,Mid,2871.697353,2871.831397,0.13404399999990346
Mid,Mid,2871.831397,2872.132997,0.301600000000235
Mid,Mid,2872.132997,2872.401085,0.2680879999998069
Mid,Mid,2872.401085,2872.602152,0.20106699999996636
Mid,Left,2872.602152,2872.669174,0.0670220000001791
Left,Mid,2872.669174,2872.836729,0.16755499999999302
Mid,Mid,2872.836729,2873.305884,0.4691549999997733
Mid,Mid,2873.305884,2873.50695,0.20106600000008257
Mid,Mid,2873.50695,2873.741527,0.23457700000017212
Mid,Mid,2873.741527,2873.976105,0.2345780000000559
Mid,Mid,2873.976105,2874.177171,0.20106599999962782
Mid,Mid,2874.177171,2874.411748,0.23457700000017212
Mid,Mid,2874.411748,2874.612815,0.20106699999996636
Mid,Mid,2874.612815,2874.981436,0.3686210000000756
Mid,Mid,2874.981436,2875.182502,0.20106600000008257
